XY travel [mm]: (0.0, 0.0) -> (1.0, 1.0)
Z travel [mm]: (0) -> (0.7)
XY travel [step]: (0, 0) -> (315, 315)
Z travel [step]: (0) -> (441)
(316 x 316 x 442)
14175,13298,14066,13834,10228,10466,10347,13050,13562,13383,11643,11569,9971,11529,12194,16050,15252,17540,17731,18010,18023,15886,18023,17858,15915,17454,17703,17922,17297,16008,17016,16009,17092,16339,17160,18072,16466,15888,2292,3151,15227,16215,5246,5265,3856,5569,11834,11091,11041,10962,11088,11258,9748,9259,8011,8355,9308,8906,9228,10348,10050,10744,12316,12309,9273,9121,8527,8734,8730,9291,13496,11741,12313,12390,12440,10309,11663,11787,11292,8167,11621,15440,15841,15314,14969,14576,14694,14412,14344,14453,14380,14076,13996,13829,14102,13751,13447,13758,13894,13715,13611,13466,13699,13133,13169,13178,13662,13255,13087,13174,12713,12770,12068,11791,11739,11744,11249,11132,11121,11253,11665,11872,7516,7676,7912,10016,10089,10058,10076,8994,8257,8072,9664,9922,15014,14813,14174,14658,13225,14938,13264,14902,11009,13214,10949,10917,11088,10921,9798,9886,8944,9110,9285,9820,10224,10305,10383,10508,10947,13212,13586,14159,13459,13718,14504,14036,14316,14613,15123,15068,14733,8232,8906,10876,8450,9926,11652,11245,9265,12686,17900,5299,5496,5579,6192,6367,6616,6939,7319,7453,7829,8095,8128,5949,9667,10916,11079,11338,11812,11945,11159,10234,10835,11649,10564,11567,12218,11705,11161,11782,11475,10700,10951,9128,10756,10542,9805,9972,9489,9620,9155,9617,12770,10008,15200,15107,14809,15760,14336,14658,14973,14858,14493,14691,14378,14777,15224,13710,12656,12279,12925,11954,9495,12034,11658,11302,11251,11257,10262,10783,11664,11869,12331,11916,12154,11826,12320,12606,13593,13337,13032,14031,12663,13137,12758,12974,8948,12850,9079,12890,8898,9125,13875,13677,14442,14898,15124,8527,9575,9361,7867,14935,7702,8490,7956,14817,14927,14659,15285,15925,15013,15020,14253,15065,12893,13377,12647,12774,12114,12074,11942,11914,11916,11958,12153,12438,12446,12968,13179,13874,14078,13965,14053,14247,14553,14451
14816,13453,9962,10872,12975,11344,11329,13342,9758,10302,14371,10301,15065,17581,15923,15947,17989,17376,16052,16164,17769,15404,17154,17183,17864,16095,16865,17696,15965,18018,17156,17009,16661,17347,15276,6148,3129,1394,1915,4261,1966,15284,5303,11871,11172,11041,11048,11079,10050,9711,9879,8456,8872,8897,9115,9345,9729,10387,10701,10415,10740,9418,9126,8263,8467,13280,8906,13815,13673,11737,12071,12561,12151,12514,10617,12797,10789,13454,13339,15015,15024,15189,15314,14987,15022,14766,14694,14396,14076,14833,14458,14371,13915,14221,13952,13989,13951,14006,13873,13738,14077,14219,13795,14027,13512,13504,13593,13422,13375,13168,12974,12889,12477,12154,12038,11903,11868,11419,11176,11163,11948,11873,11740,7595,7795,8001,8447,8047,10108,9073,9109,8002,8037,9496,10273,10278,10472,13896,13797,13650,15316,11508,11445,10779,11010,11166,11084,9624,9923,8487,8850,9391,9690,9708,10422,10345,10705,11392,11654,11397,13252,13423,8211,14280,13956,14506,14779,14553,14857,8267,15311,9195,8182,10793,10742,10266,17575,15196,16378,7866,7920,5586,6066,6577,6794,7184,7307,7520,7859,5584,12343,13388,12075,11225,11376,11978,12474,10911,11776,11425,10899,11829,12317,11729,11522,12543,12555,8764,7625,9661,11611,10603,10507,9604,9579,8861,9503,13894,9799,12302,15233,15052,14656,16072,15022,14434,14155,15016,14694,14872,14490,14833,14036,14437,15518,14535,14070,12883,12642,11982,11821,11899,11569,11581,10911,12882,11745,12204,12521,12256,12233,12203,11999,12470,12559,13344,13377,13211,12596,12938,14033,13134,13012,8857,9375,9116,13011,13353,13050,15842,13753,15289,14039,15173,14820,14998,14898,8136,8209,7053,7532,7669,7909,7603,15315,8862,15313,14488,15150,14734,15838,15566,15274,13126,13212,12950,13058,12842,12689,12160,12037,12028,12037,12257,11953,12973,13013,13627,13591,13493,13951,14504,14619,15039,14452,15455
14478,9801,15196,13710,10152,14203,10566,10308,10301,10630,12255,10358,11247,10510,17736,13093,16022,15397,16318,17983,16022,16014,17078,17368,16099,17624,18013,17323,17206,16983,17629,17573,17104,17027,16123,17407,16916,16865,17015,17365,17313,16660,13084,5447,5288,12194,11949,11989,11880,11776,10872,10737,10477,9383,8684,8613,9037,8910,9383,9842,10483,10509,10948,11446,7482,7938,8383,13466,10233,10581,7709,12689,14363,12110,13165,11409,8682,11648,9197,9491,9707,9852,10391,15021,15317,15187,15012,14898,14870,14696,14755,14614,14348,14531,14252,14537,14084,14242,14808,14074,14174,13999,14391,13914,14107,13995,13952,13671,13482,13379,12933,12853,12622,12522,12406,12069,12205,11952,11865,11736,12651,11996,8738,11172,8379,8349,8021,9022,9195,9294,8520,8878,9268,10270,10309,10787,12360,13509,13199,13872,11379,11742,11210,10961,10432,10320,9759,10223,9391,8398,8362,9380,9217,10066,10521,11365,11524,11488,11093,11532,12268,12475,13351,15063,15014,14696,13712,15517,14760,15477,8367,15360,16123,16700,16089,10621,10573,11125,9666,16001,10577,5613,5908,5898,7051,7022,6031,7392,6887,7056,5746,5504,6414,5678,12026,11654,11089,12040,12258,12813,12524,10575,11313,11566,11692,11283,11620,11610,11878,11992,12253,13384,8567,8600,10759,10671,9875,9975,9348,8871,8904,8443,9195,9739,8594,8833,14508,15026,15325,15027,15256,15514,15294,14898,15357,14852,15260,14855,15177,14238,12692,12852,9267,12072,12258,11915,12208,11997,11344,13012,9806,13090,13387,12770,14649,12732,14254,13675,13740,13675,13614,14451,13425,13709,8919,10012,9807,9249,10010,13637,14284,13670,14154,14729,14312,13952,16144,14606,8769,8573,8414,8123,7440,8740,8181,8442,8854,8947,16164,15639,15053,15924,13845,13753,7670,13469,12755,12892,12795,12238,12558,12191,12287,12893,12400,12853,13266,13671,13879,13758,14047,14036,14219,14039,14347,14939
13509,10204,10422,10710,10554,10944,11607,14803,9938,10262,12191,14184,13183,16021,16983,16144,17028,16356,17104,17098,16134,17034,15357,17036,16747,17312,15927,17773,17365,16456,16665,17267,17438,17011,18029,17600,17402,4383,5353,5409,3311,12684,12430,12025,11866,12112,11868,11028,10242,10355,10014,8883,8416,9428,8867,9530,9924,10310,10625,11010,10967,11215,11486,10319,13463,13266,10505,13449,11861,7745,12517,11535,12556,8600,8924,9079,9383,9445,9613,9579,15636,10133,9976,15424,15844,8256,15025,15190,14979,14873,15058,14283,14815,14341,14777,14752,14240,14688,14200,14398,14240,14651,14161,14253,14201,14282,13910,14037,13879,13461,13588,13068,12854,12700,12643,12108,12195,12264,12037,12168,12196,12266,12275,8904,11415,7051,8344,8856,9153,9038,9192,9157,8493,10153,10355,10485,10661,12380,13629,12153,13637,11980,11824,11915,11742,10348,10059,9489,9175,9454,8749,11663,10108,10347,11611,11616,11825,11294,11523,12118,12472,11812,12811,14096,13833,15316,15068,15546,15562,8412,15520,17019,16582,12719,11788,11613,11284,11123,12351,7958,5475,5743,7153,5836,6570,5912,6986,6452,6164,6272,6118,4725,12528,11422,12033,12263,12028,12489,13376,11039,11604,12973,11698,11335,11782,11661,8734,8746,8488,8204,8443,10661,8294,10049,9655,8452,8775,9064,9467,9495,9929,8336,15432,15697,15149,15508,15678,14685,15023,14508,14979,15837,14938,13841,13057,14143,12897,13317,9258,12343,12475,12022,11998,12113,12111,11246,12860,9702,9690,12886,12816,13522,13255,14283,13880,14132,13804,13674,13713,13742,13794,14761,13879,10110,9970,10122,13714,14176,13831,14179,14855,15056,14244,15323,14656,14755,15722,8181,8949,9156,9071,8832,8570,8378,8657,9001,9161,16300,9492,16411,15805,16149,7929,7550,7235,13583,13420,13024,12853,13118,12857,12424,12724,12519,12981,12885,13423,8723,8806,8178,14244,8723,15060,9300,15316,15299
15509,13049,13903,10106,14175,10149,11380,10785,14395,10475,15004,13871,15047,10921,14804,16984,14966,15437,14085,17184,16095,16906,17277,15555,17766,17614,17739,17657,18050,17574,18055,18075,18010,17958,17273,17803,17982,17225,17263,17670,17753,17831,17725,4321,12795,12894,12856,12067,12212,12076,11043,10873,9806,9724,9302,8803,8725,9462,10198,10100,10224,10509,10534,11323,11580,11616,11615,8309,12345,12562,7010,7624,7630,8171,7866,8448,8565,8737,9736,9803,9853,10011,10659,8888,7915,7915,7481,15064,15193,14857,15015,14896,14924,14979,14473,14694,14380,14856,14344,14695,15015,14700,14325,14534,14217,14493,14217,14245,14316,13913,13265,13788,12771,12976,12804,12897,12554,12154,12448,12389,12394,12646,8885,6657,7742,7786,7709,9063,8182,9423,9714,9729,8092,9764,10015,10705,10951,11567,11535,12231,13740,12553,12300,12391,12563,12314,12313,11827,12221,11990,8415,8488,11617,11821,11249,11872,11164,12473,12362,12435,12447,12600,12972,13384,15563,14411,13354,15110,15358,15685,15963,16215,16301,17188,17310,16538,3980,17632,4716,4508,4886,5619,5166,5578,6069,5702,6233,5614,5667,5852,5785,5832,5456,5174,4637,12734,11363,11813,12925,13054,13175,12853,13503,11567,11163,12310,12486,12268,12311,12354,8453,10348,8645,8639,10149,10753,10388,10184,7561,8128,8383,9295,8322,8899,8415,12350,15963,12853,15839,14976,15261,15721,15203,14895,17152,14201,15407,14858,15093,14817,12973,9340,12882,12888,12666,12731,9120,12773,14115,13170,8836,9412,9448,12931,13198,13013,14186,14495,14098,13954,14505,14368,14104,14202,14349,13911,10237,10193,10199,14074,14256,14203,14653,14329,14175,16050,15180,15275,15119,9197,9411,8491,6891,9030,9160,9030,9299,9202,9303,9726,8598,15964,8088,8057,13885,13791,13069,13093,13082,12897,12882,12978,13121,12936,13522,13555,8982,8844,8049,8520,7913,8574,17511,15149,15405,17111
14073,14246,11219,11208,15885,11208,13991,12254,15190,14756,15481,15242,13377,16993,16742,15253,17152,16411,17167,16987,17984,17205,16538,18051,17633,17599,17590,17725,17623,17542,17587,505,18015,4226,15964,17039,4605,93,1913,2691,3088,12993,12729,13064,12645,11832,11321,11334,11008,10160,9969,9411,8910,8523,10194,10233,10353,10267,11322,10434,11606,11476,11661,11741,12429,12397,6301,6772,6562,6845,7540,8379,7820,8342,8697,8559,8869,9457,9607,9313,10543,8725,8949,7999,7991,8224,16130,15329,15476,15144,15144,15229,15068,16666,15022,15148,14894,14923,15066,14890,15024,15176,14854,14694,14940,14775,14281,14282,14573,14533,14530,13500,13595,13266,13011,12979,12812,13260,12355,12595,12240,6027,5739,8809,8491,8412,8167,8854,8913,8681,8911,7952,9803,8262,9729,10132,10625,9940,11446,12420,12514,12880,12393,12311,12566,12407,12512,12557,12478,12254,12112,12063,12480,12498,11739,12112,12566,12515,12633,13314,12728,14697,13258,13558,13871,14422,16538,15275,14614,16072,16335,15729,8754,3689,3724,4057,4455,4425,4827,5131,5174,5589,5842,6150,5990,5332,6337,6029,5845,5369,8022,12666,13050,9897,11987,11361,13251,10472,12516,11317,11828,11201,11740,12108,12729,9021,10785,9936,10004,11202,10349,10704,10401,8859,7963,8256,9042,8044,8049,10199,13677,13661,15719,15182,15720,15123,15843,15551,16830,16021,14980,15271,15676,15917,15398,15237,16417,13350,14332,13021,13213,13019,9115,9308,9578,10155,9855,9120,9342,13228,13132,15181,13996,14817,14695,15408,14159,15127,15061,14917,14328,14036,14373,14317,10714,10531,10745,14332,14573,14700,14656,13345,16135,15017,14976,15456,9545,9534,9461,6815,6708,9391,9169,10281,9761,9851,16699,9377,16013,8809,8721,8260,8213,13693,13954,14038,13467,13386,13215,13232,13172,14000,13050,13351,13378,13408,13912,8457,8301,8138,8359,15120,15677,16158,14856,15185
13352,14694,14971,14615,15089,14814,11297,11096,12024,15357,14381,11953,13555,15231,15316,16417,17462,15679,17163,17164,16987,16296,18055,16832,17152,16909,18044,16987,17764,18091,16962,17566,17429,17765,17749,17413,17549,17238,17248,18071,119,1315,17704,881,13270,13382,12792,13092,12783,11661,11613,10748,10306,10028,11247,9339,8413,8416,11091,11127,11160,10919,11252,11458,11504,11817,12349,12435,6533,6838,6274,6623,8002,8768,7915,7762,8221,8488,9112,10013,9708,9733,8810,8333,7674,8403,8342,8532,11464,10659,10869,15318,15221,14981,15331,15224,15046,15109,15122,15024,15237,14938,15087,14939,15017,14814,14998,14861,14364,14370,14289,13756,13647,13055,13274,13170,13423,13052,12618,12733,9755,9766,9114,8481,7998,7862,7958,7674,8222,8650,8938,9108,8491,8698,9264,9646,10011,11609,10372,11565,11535,12432,12206,12434,13015,13301,12561,12563,12561,12604,12658,12233,12158,12765,12725,12271,12485,12774,12250,12814,13309,12317,13159,12897,13425,14370,15916,14819,14812,15602,14858,16091,16074,17262,3521,3953,3855,4261,4422,4437,4633,5127,5330,5576,4927,5546,5750,5990,6447,6324,5709,5948,7914,4676,8602,13052,12117,11564,11352,13012,12062,11567,11081,11484,12398,11607,8667,9610,9200,8833,8470,9418,9578,10739,9412,8936,11020,8424,8414,8130,9708,9130,8457,10425,8000,13301,14603,14075,15227,15887,15262,15844,15197,16660,15332,16008,15209,15839,15182,15024,9160,13632,13795,13092,13273,13091,9622,14695,10164,10350,8764,9324,9319,14815,13696,13831,15017,13551,14933,14492,14998,14573,14752,14494,14971,14364,14257,10836,14424,14813,15316,14534,11533,14777,15264,14854,16949,15478,15230,15519,6063,10011,6851,9383,9664,10352,9504,9724,9505,9763,8740,8870,8455,8337,16896,13910,13743,13297,13906,13593,13514,13634,13836,13911,13892,14075,14141,14977,7229,8104,7557,7631,14461,15479,17598,15886
14327,14426,14982,15611,16825,14358,14981,15069,15064,12422,15398,15776,15758,15200,15556,16208,17331,16210,17618,17464,18026,17207,16947,18035,17983,17811,17218,17731,17682,17095,17235,17232,18019,17513,17443,17063,17935,248,811,167,765,13343,12773,13313,13008,12068,12033,11943,11953,12021,11870,10349,11792,11294,8735,8943,8800,9078,11090,11643,11327,11340,11828,12403,12774,12930,12687,7268,7443,7997,8134,8436,8018,8177,7760,8417,8170,10117,9886,9501,9325,7870,8948,8133,8946,9757,9682,10013,10502,10089,10515,15151,15841,15203,15802,15225,15357,15319,15353,15181,15681,15011,15269,15150,15313,15549,15026,15016,15350,14364,14815,13989,14856,13702,13546,13354,13593,13062,13053,13022,9926,9631,9321,9171,8651,8603,7560,7630,7918,8376,8524,9335,9294,9302,9119,9492,9762,10314,10468,11389,11653,11496,12148,12449,12512,13121,12814,13130,12772,12881,12774,12930,12777,12882,12774,13166,12810,12513,12812,13386,13090,12597,13292,13935,14161,14996,14654,15803,15438,9234,16826,14172,16300,3649,3595,3853,4267,4426,4493,4719,4785,5127,5661,5584,5745,6731,7084,6147,5222,7826,7858,8494,8715,8654,10700,9270,12557,10713,14653,11384,11566,12241,11653,8680,9936,9577,9762,9841,9204,8521,9295,9036,8736,9158,9028,9197,9891,9972,14816,12201,8052,8180,11489,13833,15274,16150,16089,16870,16662,12936,15721,14536,15926,15453,15724,8686,9247,9271,9461,13613,13465,13420,13055,8994,9118,10311,8793,9310,9615,13696,9545,14750,14693,14751,13838,14757,15067,14754,14618,14311,14979,14943,15143,14819,8054,8221,14896,15125,14654,14957,12311,15071,14818,12265,12429,13177,15554,10578,10096,6765,6684,7137,7803,17297,10010,10018,9883,9981,9617,9300,9025,9160,10586,14886,16298,14448,13790,13887,13752,14220,13882,14160,14322,14101,13959,15016,14114,15012,7351,7316,7657,15155,16379,15330,15352,16020
14101,14157,15198,14613,15265,15762,15289,15110,15198,14856,16042,15273,14598,15316,14261,15399,14173,15676,16741,16949,17552,17644,16025,17981,18051,17488,17812,17928,17948,17267,18052,17773,17773,17967,18053,18026,18011,17883,17996,17976,1272,2126,127,1002,14001,4054,12704,13334,12931,12112,13013,12064,12402,12154,12262,12034,8905,8831,8496,8985,9229,9615,12360,10187,12315,12559,12447,12566,13230,13014,13391,7882,8449,8571,8421,8713,7523,7977,7746,10150,8773,8733,9120,7717,7761,9333,9191,9525,9810,9802,10554,10400,10903,15968,11421,15799,15964,15804,16123,15639,15176,15639,15298,15109,15406,15359,15555,14940,15214,15105,14503,14199,14132,13789,14101,13753,13574,13673,10910,10584,10057,10012,9973,9200,8997,8946,7441,8037,8448,8317,10345,10832,10346,9379,11237,9506,9580,10356,10302,11214,11042,11285,11295,11565,12983,13254,13203,12930,13621,13794,13084,12898,13244,12972,13102,13055,13244,12933,12928,12975,13528,14699,13501,13469,13390,13757,15001,14116,13458,15143,15838,15758,16206,15065,3442,3397,3645,4019,4308,4051,4385,4266,4800,5365,5369,5735,6188,6082,6776,6931,7399,7546,7791,7669,8604,8601,8475,13214,9313,10544,10081,14197,11904,9110,9273,9571,9229,9734,9762,10057,10411,9655,9122,10625,8994,8990,9533,8958,8721,8993,8458,9428,12799,10066,11025,8209,8259,8561,12554,15880,16475,16742,17368,16011,16812,17184,14015,15111,8601,14031,9370,16140,9876,9841,9550,13872,10532,9809,10514,10819,8999,9804,10079,14534,14400,15274,15161,14077,15299,13953,15226,14939,15267,14776,8294,14897,9160,9613,8457,8830,16212,15275,12112,7714,12256,15151,12515,10867,11622,7875,6025,7548,7053,7501,7870,7830,6570,10070,9851,9801,9663,9798,8893,8829,16917,14496,14549,14535,14173,13953,14182,14038,15840,13834,14318,14614,14321,14287,7226,7306,15643,15020,15954,15151,15405,17400
14246,15121,15679,15328,14415,15226,14695,13623,14775,13842,15680,14809,17202,17092,16214,15451,17194,17755,17669,5712,17392,17093,17982,17184,17674,17774,17748,17633,17992,17542,17953,18034,17977,18045,2002,3235,319,3156,3004,704,2027,13086,13677,13062,12970,13266,12239,12296,13052,12157,12230,12021,11990,9271,8736,9626,8521,8417,9845,9622,11827,12069,12079,12446,12776,13182,12931,9979,14899,9649,8562,9063,8298,9195,9610,8343,7673,7996,8131,8514,8955,7863,7951,8138,8403,9300,9544,9450,9876,9577,9802,10052,10582,10750,10660,10909,15803,16212,16092,16125,15922,17012,15842,15913,15357,15301,15396,15418,15477,15091,15272,14358,15225,14516,14246,14352,13795,10944,13912,10617,10273,9595,9729,8816,9577,8219,7877,8413,8307,8417,8697,9232,10881,11208,10965,11385,9922,10266,10405,11045,11951,10989,12228,11499,13298,13229,13426,13152,13212,12805,12858,13135,13211,13740,13872,13313,13259,13450,13547,14251,13792,13987,14773,13938,13991,14173,15193,15507,15436,14219,15639,15998,16909,15154,17209,3689,3803,3481,3998,4303,4110,5328,5350,5587,5950,6448,6852,7007,7586,7595,7886,8178,8061,8678,8683,10832,9580,13273,11823,11443,9104,12517,13379,9452,9565,10283,10585,8940,8946,9623,9732,8768,10619,9354,10021,8568,8400,12260,10961,14507,12773,8215,16658,14642,12473,14467,15311,15186,14935,12019,14940,3111,14777,16046,8133,14583,14816,8564,10149,8768,9454,8535,9046,14014,13835,9302,9640,10166,9901,10163,14036,14221,14413,14887,15018,14467,14855,15828,15233,8861,8922,8600,8258,9314,9118,8900,8986,11379,15677,13999,11096,8083,8292,11458,10657,11567,14201,7880,7897,7434,6594,7391,7953,6761,8036,7498,10502,10196,8056,9488,9687,8688,9566,9263,15679,10211,8806,14708,14369,6968,6726,15046,14331,7276,15024,15269,15518,14647,14494,15840,15149,16264,17154,15916,15600,16019
14315,14981,14345,15064,15198,14366,15569,15760,11803,14368,13898,15839,14031,13754,13453,13636,16528,16253,14817,17656,15044,17115,17336,17155,17269,17963,18024,17686,18043,17211,18056,17938,17514,17928,17809,17970,17794,17980,3318,17982,1683,862,2414,245,13966,14039,12846,14196,13030,13093,12769,13097,12768,12775,12595,12073,9632,9454,9536,9489,9657,8701,9230,9655,9620,12897,13275,13467,13179,13466,13342,13632,8490,9296,9491,9386,9488,7484,8215,7760,8001,8524,7555,7875,8179,8344,8957,9035,9310,9711,9449,9969,10161,10623,10475,11563,16023,16131,16116,16053,16348,15967,17012,16413,15948,15843,15265,15804,15357,15844,15391,15887,15451,15353,14533,14573,15609,11168,11010,10872,9854,9541,8990,9040,8379,8218,8864,8609,8807,9339,9236,9622,11202,10710,10749,11654,10157,10187,10794,11563,12512,11334,13444,13051,13935,13544,14046,13053,13741,13210,13450,12935,13376,13831,14371,13713,13460,14165,13612,13868,14177,13870,14348,15353,14140,14073,14344,14815,14752,15153,16099,15921,16847,15271,16071,16824,15509,17433,8988,10235,9669,9965,4585,4053,8568,6209,6522,6214,6452,6859,7350,7362,8049,7982,8137,8262,8904,9796,9452,9656,11118,11403,10159,12396,10124,9926,9531,8986,9155,10232,10393,9216,9234,9565,9123,8870,8558,8303,11963,8869,10478,12555,14410,13050,12823,8088,8604,14617,13320,15104,14001,16984,15364,17094,16089,16093,16596,16217,17801,14732,16358,8947,8567,8948,9243,13758,10163,15923,10052,9886,10307,10143,10189,10737,15456,15966,16354,14576,15201,14616,15213,15479,7631,7877,8263,8117,9080,9926,15055,9162,9306,9464,9765,12479,8458,8441,11439,12649,11578,11606,8085,7970,7937,7866,6657,6768,7263,7284,7910,7841,8079,9686,8851,8749,9198,8984,14872,9723,14743,14734,7628,7348,7395,7110,7824,15026,15174,8805,14956,14860,16914,16139,15323,16335,16073,16865
14453,15961,15433,14509,15842,15160,11369,13670,13633,13898,13751,16718,14655,16185,14324,14971,14940,17637,17670,17038,17970,17882,17583,17703,17965,17674,17925,17412,17955,17702,17985,17762,181,18034,17892,466,13953,2866,3002,2001,2250,14642,13913,13235,13957,13147,12729,13101,12808,12880,12854,12120,12977,9340,8915,8994,9451,8293,9615,9076,9585,9578,12856,9975,12888,13198,13094,13248,13133,9896,8342,9407,9725,9493,9765,6974,7479,7600,8023,8172,8872,7558,8166,8181,8419,10228,9158,9266,9576,9535,10024,10270,10436,10419,10747,16114,16095,16102,16539,16308,17328,16068,15965,16070,16133,16023,15808,15295,15801,15286,15437,15612,15022,15152,14938,14407,14200,14251,11090,10411,10281,9806,9727,9032,8950,8001,8338,8812,9067,8765,9294,9297,9510,10385,10514,10343,10665,11465,10619,11252,11524,11080,11655,13872,12927,13703,13797,13743,13717,13701,13676,13463,13714,13886,13715,13835,14204,14035,13995,14864,13831,15156,13949,15285,15885,14551,14660,15161,15437,15992,16006,17212,16465,16918,17195,8766,9067,9196,10578,9746,10463,8941,8995,8684,8444,8260,7572,7030,7447,7481,8010,8305,8341,8992,9300,9500,9774,9668,11284,12036,10151,10500,9580,9937,9112,10780,10230,9158,11408,11248,9169,9704,9287,9119,9601,11529,11947,12661,13095,14094,14455,13275,12525,13054,13995,14184,13909,13484,14979,14098,16783,15055,16948,14918,17404,16952,8802,14336,8874,9109,8766,9306,9648,9754,9340,11120,9218,10574,10277,10395,10830,11204,14895,15252,14856,14987,14285,15874,15678,7472,7861,7742,7893,9119,9235,9575,9768,9347,9657,15958,11047,12484,11408,11830,11817,12267,11775,8392,8248,8091,8096,8137,8091,8138,7134,7304,7024,7911,8023,8398,9740,8771,9729,9156,9737,9855,14900,9935,14894,7229,7327,7915,8099,14902,7953,7179,15315,14866,15023,7704,16010,17229,17697,16251,16784,17858
14386,15681,17390,15147,14402,15312,15123,11486,14430,12521,13741,13383,13781,13551,13735,14457,13944,14618,13121,13462,16408,17164,17631,15278,17833,17718,18013,17596,17634,18071,18044,18011,17997,17490,17765,17484,17798,17944,376,312,62,2825,2375,926,13983,14656,13792,13630,14214,13547,13579,13094,13316,13018,6849,13135,7268,8757,8640,8993,8555,8773,9532,9545,9620,9728,10190,13051,13383,13385,13481,13713,10156,10060,10082,9932,6613,8949,8489,8222,8307,8302,8450,8130,8305,8396,10226,9249,10991,10917,10305,11691,10264,10746,11206,11008,11296,16701,16474,16090,16748,16256,16360,16253,16176,15927,16103,16055,16019,17660,17796,18015,15004,14983,15011,14733,11829,14612,11528,11052,10613,10438,10197,8649,7702,8526,8530,8567,9267,9108,9197,9805,10434,10352,11018,10664,12203,10826,12215,12232,12162,13209,13131,13340,13225,14200,13540,13915,14099,13424,14220,14083,14600,13839,13743,13995,14477,14328,14464,14118,14170,14696,15186,15884,16093,15559,16302,16702,16140,15186,16127,16295,17312,16781,17541,17648,17798,9204,10905,9026,9234,9760,9664,9978,10706,9202,8222,8216,8609,8401,7398,7880,8450,8328,8263,8761,9338,9112,9307,9763,9577,9683,11053,12391,9156,9463,9755,10015,11082,11647,10868,11523,10943,8756,9448,10389,10387,9465,10015,8867,9452,11491,11701,14327,13273,12552,13741,14452,14878,14735,14669,13715,14702,17690,16987,17940,16021,14154,15645,15109,15154,8098,9666,8794,9234,9630,9852,9029,10606,11567,10479,10871,10348,11050,11124,14858,15402,15066,15505,16336,9841,9166,9666,8140,8379,8259,9119,9379,10011,10350,9846,9763,10484,12388,10572,10502,12722,12429,11767,8876,8499,8758,8560,8318,8598,8188,7364,7952,6887,7399,7669,8767,9935,9806,9855,9768,9893,5586,5953,5895,6808,8018,6733,7580,7479,7668,9246,8997,8342,8099,7197,7584,15982,17950,17120,16952
15190,14535,15967,14034,11781,11622,13994,13047,13416,11800,13215,12631,13470,14177,14375,14480,13464,15074,17156,16272,17670,17586,15025,17763,17740,17983,17639,17997,18072,17998,17658,17752,17936,17186,60,14904,1073,3893,3555,2415,1659,14702,3179,14646,13873,13465,14285,13466,13011,13425,13130,6656,12938,7271,8652,8648,8839,8532,8729,8470,9624,9490,9565,13620,13913,14442,13759,13897,11205,11251,10824,10236,10056,6489,6422,6758,9086,8216,7842,8100,8404,8494,8717,10756,10753,10648,10876,10345,10969,11213,11701,12600,11910,11252,10922,11124,16986,16206,17181,16937,16661,17339,16748,16141,16701,16175,15926,16363,15968,16070,16299,16049,15885,15739,15106,15175,16010,14880,11373,11336,11052,10872,10752,8083,8491,7827,8064,8422,8728,8683,9300,9454,9690,10116,10323,11843,12389,12314,11562,11805,12977,12565,13424,13849,13093,13504,14240,14035,13956,14142,14118,14338,14200,14336,14496,14181,14161,15203,13953,15992,14656,14250,14854,16176,16340,17148,14862,18043,15966,16066,15147,17276,17158,17822,17112,17221,11174,9119,9208,11615,9769,10560,11091,10668,7348,9302,8841,8638,8393,8090,8144,8560,8722,8962,9174,9355,10223,10707,9815,10009,10501,10471,9297,9531,9732,11536,10790,10386,11365,11526,9168,9346,9257,9373,13173,12251,11051,11696,13959,14031,14158,12266,13504,15073,16543,13790,14368,14779,14818,17287,17243,13921,15358,15893,15445,15565,15478,14650,14815,16904,9200,10163,9928,9849,10390,9535,11135,10434,10960,11080,11282,8992,14778,15286,15191,14361,14855,9754,7949,9714,8256,9118,8731,9116,9034,9799,9648,11617,10920,9074,7562,10908,9777,11913,12434,12485,9156,9120,8737,9028,8873,8769,8906,8994,8989,6760,8021,7052,7226,7671,7840,10049,10509,9577,9724,9934,6179,5750,6405,6768,6987,6969,6991,7359,8016,8995,8605,8912,8016,7222,7233,8132,16705,17785,17440,10834
