XY travel [mm]: (0.0, 0.0) -> (0.7, 0.7)
Z travel [mm]: (0) -> (0.8)
XY travel [step]: (0, 0) -> (220, 220)
Z travel [step]: (0) -> (504)
(221 x 221 x 505)
5174,6758,6895,7918,7468,7844,7548,8399,8651,9093,10137,9177,10214,10542,10188,10100,10149,11353,10641,10734,12497,12028,11206,12382,12329,16996,17154,13220,16372,18663,20488,17848,17898,9402,17843,19849,18756,20437,20158,549,590,20578,116,98,17024,2272,19567,2795,2787,62,10,1942,1890,2160,2033,1621,1680,1899,1983,834,1921,1001,1680,3211,1360,1734,1891,2319,1562,1196,2066,4256,2420,3417,1682,3098,2584,4465,3427,5233,5405,5446,5206,6321,5345,500,1348,1621,1894,397,474,777,562,7710,639,8871,8094,15420,9487,3889,18187,7725,7173,7800,9450,6920,6311,14165,346,773,4310,2668,2277,2877,1643,3325,2180,2104,2151,1770,2203,6920,6728,5762,3122,4863,5045,4374,2874,3007,2932,2837,2905,3944,3877,3449,2904,3041,3065,3278,3055,3169,2734,3784,2744,4997,2860,5110,4508,6673,4997,2321,10013,8356,8822,6589,12600,10578,12791,10278,10055,7310,4033,13500,4284,3944,10992,4461,17030,6137,5866,5782,708,5417,5514,4860,5224,7337,4589,6285,7735,5654,2034,11096,9786,7368,10204,8235,7721,8397,8819,5324,289,4841,10742,5858,3170,3004,2904,4757,5321,3250,3848,3777,3528,3566,3079,3276,2806,3484,3630,403,762,772,676,1071,1371,1659,1902,2104,2366
4252,3831,4339,3923,7285,5773,7579,7092,3164,7916,8237,8331,9055,8712,9576,8776,10413,9237,10117,10046,12403,11088,10616,17198,12151,13090,16335,10555,12458,14642,12398,15024,18626,16942,20635,13570,19775,15643,18751,20283,8444,884,1003,800,1998,1919,2235,1874,1455,2746,451,912,1738,2108,1118,1630,2353,2534,1853,2762,2427,1892,2475,2684,1656,1939,3323,3534,3369,2287,3446,2397,815,1342,5619,5212,4680,5133,5194,5400,5494,5278,5890,852,720,938,340,1488,114,505,374,362,55,640,2513,9102,4704,6485,9416,992,378,18344,224,67,9266,6199,20140,9317,8234,2524,14550,2889,9754,677,5978,2461,3654,2025,2894,2585,2836,2462,7807,7320,7101,3222,4954,2750,2852,4174,3568,2902,5291,3201,2797,3092,3210,3130,3234,2971,3169,3672,3607,2772,3404,3059,3289,3648,2753,3692,4596,4368,7716,4739,12842,7089,11766,9879,2106,9845,3317,9001,12931,6688,13984,12284,3865,4990,5774,13456,45,6130,6320,2011,6148,5911,5936,6392,6974,6148,5534,6916,7530,6345,7265,11797,9197,911,7393,6399,11856,8543,9264,15728,11594,19122,6147,5478,5969,6588,4837,4773,3443,3880,3522,3287,4017,3344,3402,3699,3408,2902,3787,3435,371,446,838,993,959,1239,1855
4508,5934,5864,6760,6640,7292,6819,8121,7888,9014,10055,8674,9537,9751,9500,10572,10307,11022,10951,10572,12323,13050,12062,13088,11171,12427,17067,14485,13376,12096,14950,18311,19201,16119,18184,17258,18890,7584,17806,20044,20238,425,1149,1532,1735,1986,2067,2590,2533,483,416,1498,2011,1860,1040,1940,1788,1900,968,1857,1471,2196,1502,1533,1442,4136,3646,4057,4424,4301,3353,4867,5254,1287,1320,3162,3233,5034,3434,3859,3794,5729,6226,7448,7961,5974,1379,1570,625,382,610,12729,1199,144,507,207,151,2584,9422,99,256,78,185,2359,9975,7799,236,12539,10008,20551,8779,4256,13617,4060,3303,11514,3089,15501,2343,8043,2149,4716,7094,5420,3054,3005,2742,4380,3059,2794,2857,5371,2938,3255,3284,3482,3017,3098,3022,3608,2974,3329,3589,3250,2742,3487,3010,4184,10698,5336,7914,8317,2526,6284,7256,2180,1022,2874,2861,2922,2745,12984,3485,11295,12832,10632,11600,59,5050,9139,6383,5806,7662,6395,6188,20175,2678,11988,318,798,11092,19927,7876,8316,11169,7671,6731,4861,7793,7883,13952,144,2424,13949,7918,5850,3391,3258,2788,3055,3062,3094,4186,3986,3830,3210,2894,3294,3699,3374,3019,3360,3400,481,798,618,911,1006,966,1238,2972
4556,3383,5192,5085,6547,6126,6631,6573,7339,7886,8711,7954,8972,8332,9264,9149,9960,11642,11329,10695,11136,10245,12180,12180,11392,13538,12030,14556,14033,13538,16129,13101,17611,17726,19986,16858,17548,19239,20634,16465,18783,20208,452,2014,1767,1619,1777,2242,1689,1990,1156,918,1813,1904,2193,1959,961,894,1656,1863,1078,1163,1775,2040,2149,1735,3985,1290,4214,4399,4599,4506,4140,1619,4218,4369,4718,4510,5074,5134,5163,5411,5535,5759,1767,5957,406,688,235,47,436,666,211,268,76,-2,106,202,313,20483,53,301,103,268,8971,12493,8905,9564,13664,10951,14552,1562,4710,7269,8081,1373,11469,3951,8149,4328,7060,12494,9413,11169,2675,8781,4874,2847,4015,2884,4137,3798,1417,3789,2504,3521,4827,2860,3361,3018,3909,3387,3607,2930,2677,3504,3981,2833,3650,3587,4833,7714,7025,4793,7262,6688,9193,7129,1699,1886,2676,2790,2839,2747,2518,2715,17529,18764,12254,12684,13071,8377,6233,19861,7919,6353,7493,19797,15589,16203,6188,5902,837,7816,8317,7628,10358,18233,9654,7168,7800,11422,19516,11547,7062,12107,6190,13531,2966,3387,546,4226,545,3017,3738,3978,3530,3586,4335,4416,3289,2775,3174,3392,3906,3400,427,304,547,862,781
3519,5650,5766,6393,6604,8369,8399,7325,8182,8317,8776,8902,9395,9379,9150,10046,10135,12094,10053,12276,11245,11423,14360,11313,13988,14324,14086,12728,19800,12730,18546,13214,15936,13646,17114,17020,19894,6014,14984,15546,19817,1896,302,1771,942,552,1559,1493,2437,1858,247,1243,2035,2026,1624,1248,2383,1817,1135,824,1624,1206,1385,2027,1987,2393,2594,2845,2819,1377,1977,3702,1386,5282,1269,4299,1398,1158,1175,5113,4623,4422,4438,5973,6078,6757,4661,5452,1327,297,663,93,366,268,232,94,98,681,185,9649,9780,166,0,7298,13921,65,279,14639,7707,4948,5866,10518,20087,11686,3479,65,3834,3823,4739,9797,9773,6110,10264,2589,10129,11343,5565,3938,2717,3405,4059,3574,3142,2925,2942,4507,3115,3089,4048,3364,2839,3818,3759,4175,4174,4100,4375,8442,8412,9375,2824,8276,2757,13126,12880,1288,1981,2274,2707,2923,2934,2190,2582,14448,16083,11393,11413,6504,10551,6756,13426,6679,6239,7620,6272,18839,6452,9233,6941,7230,5907,6885,10052,20531,8287,2277,2679,9139,10245,7021,10051,12032,2940,6792,2938,2886,2817,4106,4035,3083,3284,3613,3929,3133,3514,3653,2717,3249,2900,3253,3314,106,50,102,317,367,823,484,825,648,1499
5026,4794,5377,5478,5971,5820,7327,6877,7337,8703,8833,8781,9055,8998,9362,10253,9797,10430,10397,11461,10350,11944,12245,12495,12928,11421,12444,10869,2239,13496,12380,15730,13177,14126,16679,17197,20515,19055,17782,19803,18625,19653,1767,2100,88,-1,1608,1887,456,1888,856,998,1326,1299,1081,2154,829,1001,2190,1324,2751,1079,1981,2010,1940,1940,2841,2717,3291,3388,3818,3570,4067,1201,962,4400,4762,4487,4994,1235,5495,5398,5761,8964,6888,7052,383,365,758,397,82,200,8448,267,315,419,8490,199,8830,7091,9797,321,329,10516,105,13000,66,212,7535,9274,14743,13098,15873,13307,3174,15872,7926,9312,7708,5476,15385,5048,6445,6488,5773,5859,3049,697,2801,2942,10010,2822,5688,2845,4758,2848,2957,3445,3179,3834,3449,3633,3323,2846,3358,2825,3817,2905,3358,3565,8008,2858,6801,2873,8124,9234,10542,3048,2355,2066,2792,2202,3169,2140,1849,1983,17756,20226,12167,10311,5892,12365,12098,6095,5615,4947,6969,6897,7017,7314,8237,7668,8981,12283,7495,7459,12276,6096,4461,12966,12104,9443,5193,10827,8045,6688,2798,3372,6588,850,2973,3204,3089,3166,3486,3526,3484,2825,2671,3479,3815,3645,3219,3797,3767,15,80,303,95,169,63
5297,5892,6056,6158,3693,6974,6733,7455,7552,9614,9316,9184,9191,10005,9889,10416,10131,10313,10399,10541,14167,11473,11748,13067,11680,12243,10519,16162,17108,12369,13829,14367,16861,20180,18023,19957,17641,7062,20279,2230,20267,1244,1779,101,2069,1286,2170,395,1822,1158,881,1496,626,2019,1872,1248,1151,1652,1683,2025,607,2430,1226,2109,1643,1943,2315,2399,3010,3367,3279,3735,3518,4220,3697,4427,2006,4636,4500,4990,1236,6518,3979,5767,6094,6631,6774,394,276,372,275,457,202,86,7872,8536,134,5891,12103,7996,11597,13347,7134,8370,337,4719,3872,17256,6351,8662,3836,19616,7833,12310,10604,10393,10871,10357,6568,18758,20281,7064,14392,7282,16945,6860,2874,2932,2740,3364,3048,3320,3066,2843,2700,4304,2940,3090,4081,3326,3878,3208,3067,2970,3054,3983,2717,3406,13496,3488,5474,8904,5250,3363,4372,2469,2803,1693,2139,2972,2593,2067,2104,12075,9569,13265,19162,6593,4490,13869,11683,16450,6392,95,13776,13047,17204,11140,5646,7326,5562,8277,3953,6969,10392,6506,3478,12726,2803,4301,777,1572,6439,2885,2941,3277,2971,3088,3020,3488,3521,3128,3961,3407,3336,3285,3752,3780,4142,3981,3508,4170,-1,106,274,41,339,392,778,340,698
5153,5247,5659,5412,5971,5950,6204,6591,7185,6812,8826,7996,9182,9275,9605,9411,10236,10056,10093,11678,11355,11094,11307,11420,12483,11210,14438,12066,10398,14645,16235,12187,18815,20275,17468,20127,18781,20265,19829,19820,17972,19406,2143,1829,1978,1860,1688,1889,1771,320,363,1624,2105,896,2396,1384,2189,1737,2226,1437,2875,773,1857,2014,1899,2303,2882,2631,3333,3247,3570,3519,4026,1295,4166,4407,4637,4484,4967,4595,6189,6205,5813,6191,6712,5522,7456,364,226,610,409,266,188,8136,96,473,354,214,7308,9228,1688,7469,7715,290,10005,19819,84,667,6820,6497,12110,4470,12889,10571,8500,4999,11093,10142,10828,7131,12205,7590,9577,2773,7020,9346,6883,2974,2876,3022,2582,3437,5368,3150,5809,3033,2478,5001,3173,4169,3738,3051,4511,3697,5457,3604,3092,3624,4058,3617,8529,3534,5888,2823,8577,9235,3043,3643,2677,2067,1818,2107,3170,2477,1537,2187,10665,13300,13887,5190,9179,5354,7622,13828,6589,14246,7020,6489,11734,6923,19150,19735,3944,10161,8237,7181,9399,6937,5976,2723,8710,7873,2766,15999,3525,3314,2475,2870,2879,2821,4100,3334,4379,3398,3140,2945,3484,3105,3293,2904,3480,2902,3943,3660,3788,-2,93,2,295,238,358
5247,5932,6069,6357,6303,6900,3480,7386,8968,9226,9462,9697,9055,10003,10135,10360,10009,10351,10284,10699,11378,12292,12885,12171,15771,12628,14287,14766,11981,12962,16944,14330,14944,17101,17073,16973,19857,19807,2069,20635,472,1775,2011,1490,1682,-12,12,1286,2106,372,15,794,904,2111,1733,1736,1679,1897,1780,1493,736,1243,1301,1536,2073,2198,2534,3053,2780,3332,3436,3586,3578,4296,1499,4913,4591,4715,4409,5109,5094,5767,6689,7996,5865,6507,5951,372,426,803,323,369,417,290,612,1613,5863,290,9318,6924,12019,7888,9822,374,5716,9364,753,9878,10785,7423,8092,5107,4749,5253,18967,7452,10176,11058,4989,7412,6349,8236,6422,2472,2825,3580,3070,2927,2701,2796,2716,5031,3477,5767,3161,4014,4095,3820,2826,3529,3664,3446,3649,2966,3624,8830,2966,4592,2865,8102,2493,7927,9458,3087,2901,2423,1888,2926,2303,3290,2301,1533,1889,11780,17938,13763,8698,15037,10471,7376,6634,6936,16239,7171,6484,6807,5441,9190,11869,7966,7011,8372,13469,2234,12230,2595,2944,4050,4894,2805,2765,3444,3142,3133,3169,3862,3248,3051,3255,3049,3117,3613,3179,3697,3590,3251,3722,3295,3063,3169,3673,-16,-4,100,62,284,25,82,302,327,664
5314,5865,6115,6144,6595,3483,6967,6851,7241,7630,10228,9832,9722,9321,10050,9737,10781,9972,10963,11385,11176,11164,11819,12159,12192,12371,14095,13265,13262,2530,20501,15601,14213,13530,2141,2203,16531,2234,1731,1907,623,1917,1775,2186,1901,1903,2064,1740,2233,1860,2186,796,79,1834,2071,939,2476,1548,1321,201,1158,1135,1939,1747,2399,2287,2876,1370,3284,3551,4110,3628,4423,4478,4338,4539,6438,4947,834,5138,5318,5748,6320,7634,6431,6183,9140,6989,7186,7718,7346,7736,8868,9344,8046,7832,10318,7594,7492,10055,9719,10241,9617,14200,9659,20535,9267,9304,8789,4543,15149,5135,6637,6525,15179,12604,8402,20549,6238,9140,10923,10009,134,3525,5845,3040,6113,3983,3007,3096,4062,2811,2519,3017,2966,2912,3486,3557,3437,3739,3569,2939,3750,2856,3370,2850,3168,3652,4218,3664,3173,2894,5538,9234,3819,3835,3448,3141,3366,2182,3568,3352,8868,2365,2474,2155,15301,16292,12197,14322,15306,4431,19930,7347,20025,5614,6975,5002,18235,7395,9018,7735,10620,3019,3099,10056,12683,6018,7379,2675,17791,12756,6843,6830,3980,3583,3976,3144,5373,3112,2971,3093,3943,3329,4943,3198,3614,3763,2923,3548,3454,3588,4295,3671,3493,3560,4128,275,5023,444,3014
5800,6672,7595,6928,6947,7189,6946,8323,3371,8446,9233,10697,9972,14370,9709,10395,10658,11294,10055,11370,11101,11950,16742,13624,13305,14271,12609,13002,2445,13127,13693,16245,15844,17849,2071,13859,17726,1773,2011,7410,2152,835,2139,1579,2116,2145,1882,2270,2014,804,1815,2272,8,1892,1736,1532,1741,22,805,1982,797,1729,1499,2109,2175,2515,2383,3017,2586,3363,3398,1115,1465,4135,4490,4797,4654,5282,5088,5294,4834,7968,5310,5318,3293,5412,6586,13692,6963,7573,6917,7925,8744,7668,7444,12637,8375,10541,9268,20305,13465,13177,10239,9882,11640,14899,12648,8009,4118,13632,9384,13745,5563,5799,11284,7723,6312,5972,14822,13544,10647,8749,2500,8033,2725,387,2706,3004,3297,5981,2791,4955,3117,3170,2826,3325,3217,3129,3052,3659,3691,3337,4457,3091,4501,4261,4478,2963,2801,9882,2751,19152,5092,3652,3063,3527,3057,827,1680,9057,14359,1854,1315,17082,20126,13172,19083,15882,13344,10021,7248,76,1733,12881,11374,7670,12568,8151,8371,8489,7671,9919,5815,1615,13007,19452,7353,10699,3443,16843,7690,8281,4028,178,3090,3405,3015,4639,3192,2680,2906,3403,2971,3326,4037,3570,2902,3368,2969,3370,3612,3490,3778,3863,3771,4350,4579,2968,4591,4301,3306
6060,5761,3732,3797,7055,3587,7228,6933,7538,7956,8090,8151,9369,8198,10356,10432,10860,10866,10609,10946,12243,10986,12089,11423,12711,12327,13137,12279,12934,16337,13220,14241,3009,2787,19851,2196,2146,2585,1203,1290,2016,2194,2314,2108,2441,2099,2874,2362,2425,1826,2561,1963,2624,2523,1981,1938,1819,1828,1889,1863,1979,2039,2016,1615,2511,1443,2763,3106,3409,1197,1318,1372,4212,1153,5617,1287,5822,5197,5690,5474,6062,5398,5978,5982,6402,6806,6882,8232,7625,6945,8208,7707,7621,705,8238,8553,6529,9390,8711,9196,7380,10123,11807,10286,17682,8877,11517,18549,8885,12599,9810,20552,13128,6726,5212,6492,6058,15769,1505,16746,20563,8544,14959,11054,8110,6401,7757,16249,6313,2861,2883,734,5534,2934,5650,4727,3571,3794,2716,3605,3285,2823,3445,2941,3366,2850,3252,2825,3287,2844,3281,2938,10144,2938,4058,3979,9539,3794,3819,3789,3866,3951,2152,7810,11510,13348,19639,15109,11436,14352,19446,7778,13909,7132,20450,11722,18929,7506,8976,9188,5370,16666,7256,18187,8148,8493,4133,6346,2551,2800,6978,10876,12249,4111,5683,2937,2923,3633,3009,5179,3330,3608,3655,2839,3654,3554,4023,3586,3528,3481,3541,3653,3364,2876,3528,3438,4097,4240,3782,4431,3277
3691,7620,6996,7387,7012,7888,7761,7969,8145,10162,10093,9396,10611,10358,9607,11137,10787,11470,11380,12088,2744,12171,12653,11514,12183,12251,12360,16668,13456,2556,13421,13949,3064,3319,2657,2150,2460,2146,20561,3703,1623,3044,2062,2679,2486,3083,2415,3399,3393,3858,1818,2118,2289,3087,2973,2023,2102,1986,1734,412,1287,2428,2153,23,1527,1578,1276,1452,3061,1284,1499,4062,2071,4427,2286,4594,2500,822,5311,5496,5407,7046,5691,6763,6009,7105,7400,6976,7670,7883,1069,398,997,182,563,9599,8780,8873,9317,10827,10578,8748,9095,9748,6910,9275,10053,5975,14356,5575,9233,17958,9456,13648,6112,10237,8660,16600,18150,11101,6391,6977,10823,6321,11014,2473,2811,2936,2637,4715,2940,3051,2937,4104,3975,2926,2969,3050,2905,4178,3804,3289,3717,3446,3010,3209,3736,3529,3797,5112,4364,4676,4695,8903,2637,11362,8103,9660,8963,9102,2154,10388,8458,13663,14128,10616,11942,13055,11206,10553,388,6478,7963,16588,2584,9611,8526,8150,8580,6323,17035,8629,10011,11436,8929,2520,2714,9614,14128,8074,2905,3090,2747,4959,3202,4833,2905,3365,2755,3129,2906,3329,3559,3368,4184,3443,3871,3528,4085,3485,2683,3092,3390,3448,3437,3571,3647,3783,3220,3133,2919
6324,6154,6751,6351,7929,7593,8201,7741,7846,7872,8666,8080,8867,9012,9140,9925,10008,11050,11437,13341,12223,11637,12983,13955,12154,13575,11731,13220,13737,12798,15685,13537,2140,3018,2435,2476,20594,2198,2312,2209,4056,2360,4139,2300,1618,2477,1849,3253,3826,1741,1770,1958,2143,1863,4593,3216,1531,2195,1493,2109,105,971,116,1000,1772,566,3450,1384,1162,1586,2026,1129,4674,1588,5495,4738,5034,5228,8368,5332,6430,6126,5762,7790,6359,6345,6562,7416,510,536,483,453,816,864,174,607,7674,8333,2554,2596,16132,10141,9724,386,9367,19818,14611,10874,20626,10992,15277,2477,20044,15812,8904,5767,10271,20532,10915,20291,4258,6642,2351,15888,6278,10700,6500,20457,2798,6384,7184,2821,2879,6546,5933,5831,5161,5260,3489,3771,3326,4330,3612,3550,3163,3627,3329,2810,3165,3384,3942,2934,5930,8908,8755,4986,8703,14433,9059,10789,10277,11346,12844,2746,11251,3879,15666,13001,12319,12538,18500,14118,20116,10098,20365,15063,19307,6903,129,13391,13263,20298,9229,9350,20090,11598,1859,11767,8194,2319,2717,6815,5578,15172,2797,2871,5494,2902,3052,2936,4138,3062,4384,3217,3175,3730,3740,3587,3366,3049,3612,3526,3787,3692,3364,3283,3171,3482,3325,3276,2797
3542,8126,7914,10305,7992,8232,7918,8568,8109,8623,9139,9489,9093,11737,10122,13311,11128,10543,11421,10904,12194,12318,11793,15982,13186,13139,14237,12843,14251,104,13772,19426,14162,15628,2548,3259,2407,852,2447,2191,20251,4335,4401,2522,2305,1867,2186,3741,3759,1862,3511,1743,4522,1740,1781,1540,2248,3816,5524,4342,1734,102,7,108,388,544,835,964,1461,2138,1561,2551,777,5327,2418,4958,4951,5932,5369,11910,999,6970,1077,6640,9049,6754,6768,8121,389,397,1001,459,457,1321,1077,778,1041,752,13346,9740,11883,8773,10138,11836,12116,9061,5356,12101,19854,7187,10654,11554,5337,8002,16290,624,20549,3694,9450,9096,12278,342,14242,14528,4578,11913,8820,18760,2902,4680,3113,4596,3063,5158,12876,4558,3143,4141,3065,3210,4174,3445,2801,3530,2819,3653,3675,12914,4489,7929,9237,9886,16548,6361,6414,6115,20252,10003,8907,10700,12238,11016,13421,14651,12190,8362,16377,3983,20468,13747,18186,12764,19836,5115,9238,13836,11211,20064,10133,10100,9322,8528,11209,19825,685,15472,11948,99,15338,7887,14354,10651,2886,6114,3954,5766,5043,3823,4134,3280,2904,3411,3304,3447,3440,3491,3483,3653,3400,4024,3429,3372,2773,2713,2750,2674,3118,3321,3552,3487,3686
7142,7209,7136,7129,8364,8047,8790,8225,8952,8051,8991,8871,9447,11676,9846,11806,10232,11065,11759,10958,12181,10100,2508,2770,12234,2767,13915,14287,15151,13211,13232,13695,3579,2237,2799,2477,2631,2673,2192,2498,4062,540,2187,2110,2025,2299,3819,2360,4055,3959,4297,1738,3821,2120,1732,1738,5365,1864,4951,1440,5334,1484,93,25,524,427,619,588,1405,687,1373,1329,1376,6342,6516,2970,6508,7636,849,752,6546,6262,6805,6353,6898,7447,401,443,415,850,582,1041,832,1157,549,724,853,778,723,1039,9451,1818,10733,8742,10437,3670,15625,11596,14585,13177,14551,16253,15587,20555,13919,11561,781,10911,11255,7129,14177,10530,11319,5647,2354,10229,9657,10989,3251,3139,8885,2676,2851,3010,8663,3808,5762,4366,3781,3113,2965,2973,3698,3112,3250,3340,3286,3672,3407,3595,3047,2826,9735,12756,10262,5475,6711,10205,9266,12097,13087,9318,8970,11835,11950,10309,19895,12805,19890,14085,15642,9773,10095,9235,16765,19819,16060,14476,18451,8674,11100,8658,4174,8827,7714,14475,15342,12557,19976,11917,18980,6303,6506,6896,6230,6634,5808,5816,5410,5389,5207,2681,4260,4230,3982,3567,4635,3013,3334,4592,4378,3106,3945,2018,3052,2903,3404,3479,3403,3552,3096
3730,8448,8279,8754,9011,10054,8829,9448,9108,9139,9269,10633,9884,10509,10091,10233,10981,11990,11867,11954,11840,12873,3338,13918,13659,13344,13459,14119,13391,17931,15513,13799,2186,2317,2420,2439,2342,4789,2232,1898,2039,4099,4690,4438,1442,4558,4949,4637,5401,5324,4488,5456,1424,4189,4660,5237,1732,5618,1616,5577,5764,5890,338,5454,199,844,914,1039,1425,1234,1676,1460,1316,1660,1940,8833,5436,1492,912,6962,947,6434,727,6471,6914,4019,7017,437,835,1323,303,761,689,1238,667,1155,631,1533,827,9727,3521,20603,9430,11088,11248,16968,13537,14524,7235,9723,19616,7104,9322,318,13497,16483,14163,17753,6926,18983,4472,11359,2584,10102,7508,2669,3091,2628,2978,3009,2858,4634,3893,2873,3318,3822,4066,3089,3835,3986,4364,3087,2857,3258,3616,3332,3426,3247,2839,3860,3560,6281,5989,13436,17078,6793,10205,7143,10830,10357,11515,9067,12448,17258,11470,10965,19698,17834,16981,12559,13181,6147,7594,11358,9523,13467,10013,14814,12203,9265,5909,8358,8485,19362,9783,3251,12871,7327,6647,7207,7089,2938,6187,5812,6148,5032,5772,4380,2977,3784,3198,3490,3502,3445,4369,3827,3479,3522,321,3328,940,3215,3433,3172,2937,2713,2678,3294,2753,2750,2639
3823,3700,8008,3769,3490,8456,2839,3289,9580,8957,9659,9529,9888,9783,10312,9885,10953,10359,11703,11916,11733,13536,12065,12830,12947,13100,14440,11536,13763,15955,2677,2673,2549,2940,2968,2525,3368,2301,10578,19728,13066,2418,395,2248,5036,4863,6057,4629,587,4391,4715,13,5025,4999,1376,1940,5810,2315,1244,1117,4868,1410,830,1902,1117,366,1412,1739,802,1079,955,1023,4632,1288,5935,1811,3658,8043,5698,995,926,4365,6677,505,826,1024,1813,1918,1533,562,702,998,1688,591,1896,704,1535,1151,1653,1103,2973,2802,4758,11986,3983,10787,4022,11162,10628,4910,16175,18998,20340,16949,19844,20161,10996,8449,11913,15065,10544,14862,20638,5297,6395,18146,9838,6730,96,2720,6971,2631,6515,3145,4841,4005,4643,4996,4171,4137,3657,2968,3404,2798,3569,3437,3654,2875,3283,3872,3369,3354,4140,8330,6151,6109,13663,10103,9263,9349,9918,10917,12455,16327,13647,11286,15191,14647,13547,13417,12200,12285,9728,14162,10351,4958,9057,14472,20545,1829,6021,9800,6621,8660,5157,19967,9228,19123,6588,4674,327,20570,3240,5676,5976,5437,4921,-3,3443,3759,3407,3717,3219,3718,3529,3559,3408,3589,3603,3728,373,2823,511,3560,1285,3277,1662,1625,1702,2682,1975
8357,7767,8363,2436,9147,3210,3761,9321,8909,9058,9966,10317,10359,10047,10203,10917,11686,11392,11600,13657,11680,11212,12484,12878,12927,14177,13962,14854,12738,2838,2630,3013,2817,3252,2072,3570,2361,1116,2365,2235,2334,5506,2340,5206,9693,5195,5119,5886,3565,655,6587,2475,2682,5804,1571,1544,3022,5934,1125,9612,6905,6277,1163,919,7462,7258,1239,1653,2009,2514,1355,237,1328,1368,912,1408,1445,1376,3877,4339,5906,1157,1911,1859,1860,1158,798,395,1106,1727,679,1809,569,1199,1043,686,649,2357,1369,9724,3279,10588,11866,11209,17029,4337,10221,17072,9237,8904,8590,8784,11411,8536,7273,17983,20355,11508,8660,11317,13538,1201,1064,6554,2820,2875,3605,2711,11679,2880,3334,5932,7465,5369,5302,4642,4851,4757,3958,3987,2933,4678,3352,3095,3520,3825,3278,3445,3434,3861,3584,2957,8291,14728,6425,8409,9818,8405,11067,10744,10700,13988,15178,16224,12713,17755,16822,12926,13225,10510,11756,6565,15719,7768,2975,6986,14519,9535,16289,19868,14434,15194,2417,15629,2935,17108,19693,6013,3037,5582,3556,3214,3102,6147,6542,5278,3524,3487,3219,2838,3018,3948,4031,3127,2831,3485,23,-11,340,456,1023,967,1041,2017,1780,1736,1832,1699,2637,1769,1907
8617,7914,8467,8590,1859,2039,2279,1953,9182,10216,10099,3696,10871,10253,10543,10021,10979,10825,11143,11028,14722,12757,11103,12717,12911,13572,13734,14359,14247,2745,3175,2803,2757,2771,2154,2361,3610,18067,1533,2479,2393,2219,5578,4873,5192,5432,66,5700,640,885,958,5474,2060,2446,2151,1980,5887,1565,6014,3834,835,971,1491,1824,389,949,2807,2791,2236,1232,1578,799,1166,1067,2064,1963,2028,1896,2069,1112,1696,1098,1241,1851,813,1409,793,1965,1767,1891,2503,1933,432,883,958,474,704,631,3177,2679,3399,3563,8494,2675,8626,2679,11952,8213,12725,5089,17583,9277,16278,11029,1449,15339,14724,15688,9142,19929,2193,2142,3081,5211,2192,2747,3326,2820,2018,3567,6674,4236,2794,6264,5700,2974,5330,5237,4756,4737,4642,3389,3739,3377,3326,3632,4215,3440,3373,3569,3249,3331,3321,3646,5647,10096,7296,9926,9370,12145,14858,10230,11442,12832,2974,3055,11914,11106,16224,13345,12542,13382,12934,20271,15809,12021,20022,18548,2924,18965,2678,3201,3049,2872,5112,5440,834,19870,6071,2035,3651,3166,3096,2905,3130,3391,3943,4373,3570,3727,3443,4328,2152,3261,3175,324,3652,3715,586,590,410,416,837,892,1494,1167,2030,1470,2154,1831,1153
7337,9333,7997,2019,1989,2932,2683,3527,3541,4020,10164,11006,10697,11257,9972,11940,11680,11216,11684,12026,2930,3167,12832,13051,2885,2720,13648,3013,2717,2752,2333,15270,2480,16599,3018,17156,3427,20453,3979,5977,2199,4559,2498,5611,4027,8126,6089,88,279,1119,884,1375,1961,1938,1918,2272,1500,6392,1441,298,6777,1204,1022,1288,3,-16,827,953,1064,2112,1987,1727,245,699,1261,1770,1861,1690,1863,1775,1864,1617,855,886,833,1735,974,1161,591,2110,1959,480,1023,834,968,766,688,2631,2590,3367,4054,5107,10181,10473,4460,7967,6591,4254,6038,1492,5604,13757,9568,842,591,13795,2936,13728,20126,3746,13379,2596,2068,2674,2476,2242,2816,6923,3054,6932,3116,2842,2972,5297,5360,4861,5045,2890,3046,3175,3093,2356,3433,3338,3693,3213,2902,3484,3680,3398,6734,3134,3199,6522,13953,9593,9302,13177,9870,2754,9742,3056,2702,2810,3607,14647,13341,17916,13261,16720,13616,17198,16467,14581,20654,2791,2888,3013,2763,3374,2846,4941,5005,5368,5128,3000,2822,3563,2595,3982,3144,4548,3236,3950,3871,3563,3763,4101,3297,3252,2844,3533,2772,1076,1062,405,387,67,291,393,3431,3604,1043,799,1446,2644,2153,2591,2140,2838,1731
