38411,38662,29508,21577,22086,23455,23100,22841,22493,21944,21759,22308,22082,21823,21842,22191,22528,22633,22085,23249,22980,22803,23064,23413,24950,26324,27169,26574,26385,27969,24917,24686,25736,25381,24988,24970,25279,25014,25693,24726,25977,25546,25852,26614,25400,25919,25569,25838,25483,25913,26060,26906,25818,26082,25733,27068,25896,27972,25650,26866,25894,29157,29291,30988,30605,26043,30914,29324,25446,32383,32781,28664,25940,34274,25979,26118,34555,25059,30570,32586,34388,37351,36088,35379,35346,34846,35353,34355,21518,35017,36159,37935,36401,34438,23144,23287,23144,23004,23358,23287,23474,23823,24620,24684,23188,24771,23140,16041,23065,24766,24214,24234,23557,23411,23138,23291,23678,23900,23517,23455,23757,23907,23476,24974,25524,24072,26342,24645,23758,23939,23966,23824,24699,24114,24577,24278,24458,23741,24256,24109,24296,24276,23711,26041,25241,24934,25037,24357,25324,25178,24625,27522,28202,34355,24740,31559,28519,28794,29021,38606,27984,28009,26800,37022,28682,26985,24911,27802,25315,24072,25441,25507,21924,20723,31568,7739,14911,35136,14381,20105,34516,19906,31183,14932,34808,34065,31824,34027,35253,33659,31652,31803,33044,30861,30646,34433,26679,27025,33904,30460,30631,36208,28819,27314,27299,27192,27211,28340,35510,28423,27653,27678,27830,34393,27779,27193,26801,27230,27208,32462,36040,27273,26753,33818,33172,26819,27498,26616,35333,26621,34642,36082,34465,34436,33842,21618,35440,22149,22782,23125,23393,23413,25438,24026,24663,24806,25080,25466,26303,26450,24824,26618,25818,26125,25160,24273,24297,24850,23712,24772,25042,24972,25157,26821,24997,26902,26299,25019,25566,25262,25075,25218,28644,30169,30406,30252,30606,30456,30526,30941,26955,27107,31863,31765,31961,31803,30608,31436,32692,32380,38479,25716,21716,21988,13324,12814,37041,32417,30574,20641,30830,30127,26384,29766,26597,22636,26557,21094,26796,27022,26753,27603,27002,26243,26832,27186
28462,23591,23533,22896,22717,22209,22189,22246,21986,21188,21578,23674,22554,22326,22390,23226,23086,23550,23249,24877,25221,25692,29849,30140,26163,26264,25794,26097,25794,25656,25349,25446,25631,25812,25713,25358,25306,25439,25466,27292,28666,25568,25466,23393,26127,25817,25544,25608,26003,26058,25428,25936,26082,29051,26368,26016,28547,29427,28092,32126,25753,29713,25548,27655,25302,25529,31768,34726,32423,33294,25218,31484,26085,33425,32049,28897,33040,36158,36041,35907,34354,36081,33701,20333,38574,34393,34356,33647,33285,36123,37024,19265,35300,22451,23167,23266,22676,22813,23412,23637,23704,23919,24238,24789,26530,23147,22841,25275,25426,24539,24686,24255,23334,24005,23124,7416,23450,32549,25878,24700,24566,25398,25672,23630,23660,23840,24030,23594,27354,28476,23907,26959,26945,26258,24107,24177,24152,24049,25466,25689,24848,24136,24809,26260,25755,25202,24604,26598,25098,28982,24606,31773,38124,24829,16327,773,33862,27378,16285,28725,28053,26721,28990,25897,33369,25562,35095,25121,25546,25154,25056,36075,18593,37141,1806,17212,18343,18894,288,20782,33167,37979,35793,33250,38307,16714,35545,22001,30620,35036,35254,24260,33369,30414,17602,30022,27887,29667,28994,31650,27066,30604,27355,28476,28507,27538,27849,27579,27479,27173,35753,26922,27147,36535,27807,34849,27437,26758,33078,32278,33491,27696,27601,35125,34393,36052,32462,33571,24723,34086,18385,38281,22472,22776,22921,23437,23499,25399,24069,24302,24482,25161,25387,25566,25425,27163,26490,25236,26532,26512,25793,24175,25219,24389,25666,24956,24234,26959,25258,26175,26901,26387,26656,26301,26533,25520,25714,25942,26160,28519,30585,30439,30378,30485,30582,35403,27442,26600,27148,26260,26863,26513,14813,26518,30618,34622,31723,25697,36331,25278,25963,25857,26039,8692,29114,17656,13309,38425,35466,26340,30173,27209,21095,26679,26985,30055,27479,26723,26818,31817,27231,32829,27802,26873,26861,26994
36978,34766,17002,19085,34396,34972,20291,23206,22578,22556,22572,22031,21233,21620,21190,20849,23187,23412,22573,22718,23517,24070,23755,27968,24583,25222,29793,25753,27578,16744,26556,26572,26349,26121,25978,26199,25611,25097,24872,28172,26559,25548,25937,25549,25858,25792,25607,26167,26554,27400,25776,26491,25777,25840,25814,25795,28814,28423,28359,28629,29375,25548,29051,27846,29978,29728,31526,31845,31606,31392,33655,32508,32466,32709,33377,28256,28396,34558,33307,33860,29785,34599,30404,34645,33613,33406,37191,34517,20086,32092,35220,35136,33008,35260,16345,21863,22331,22595,23229,23982,24010,24149,22817,35300,24957,25095,23311,23043,21557,25181,23187,26368,25154,23289,26261,26576,25654,25545,25197,25095,23516,23493,23430,23658,24253,24603,23026,26000,27085,23784,27297,27150,26512,26532,26469,26201,23716,24027,25737,25634,26344,25424,24581,25916,25896,25624,26057,31925,23968,26410,22982,26243,25858,27889,24497,24769,28896,28824,22532,29034,25527,29070,25569,19087,38420,32005,25000,24973,25734,25795,26016,25056,5256,30663,25197,37512,14783,34559,19553,33824,36072,19704,38407,35384,16391,32794,23025,33946,35294,11671,32426,33656,30871,14810,37019,31640,35264,30827,34772,30496,31000,29439,29857,29480,27293,28501,32228,31806,27041,27067,26918,28503,26995,28425,26759,27433,32902,28091,33047,35178,35925,34727,27047,33037,35510,35423,35338,34806,36336,33822,19141,35548,21025,17398,35548,25961,23631,22190,23067,23864,24050,24151,25196,23987,24461,25177,25732,25796,24827,27560,25318,26987,24458,24768,25120,24931,25979,27069,25441,24970,25076,24690,26097,26286,25517,25585,25396,25756,25277,25754,25980,27147,28897,30661,30568,29399,31303,31147,26388,26943,26219,26618,25275,26365,24783,32425,30310,3679,32784,33620,37189,26042,35175,23620,36007,30863,24951,34605,34942,32424,26475,35836,26516,27026,14952,5649,31787,30865,31605,29075,28432,27805,32570,27104,28072,27314
34394,24460,26780,23432,22677,22775,22674,22205,21422,20827,20766,24009,23410,22165,22387,23799,23777,24662,24281,25114,25716,25696,25838,27336,26904,28316,24766,26514,25055,26919,26620,26834,25301,25481,24810,25777,26858,25610,25668,25357,25422,25740,25668,25738,26326,25607,26244,25611,26656,25521,25426,25899,26983,28519,28625,28770,28995,29792,31026,31343,29808,31529,31437,30367,31560,33060,32093,31529,30781,32426,25053,32315,33163,35343,31968,33039,34148,34644,35999,36226,34769,31605,35298,34734,35712,36256,34603,36583,32830,36105,37105,35179,22150,24872,21865,22699,22476,22934,23411,23061,22928,24496,22843,24662,25016,25483,25138,23228,25504,25079,25055,27294,24846,27129,26865,30020,26450,25612,26405,26258,25182,23435,23537,23597,23497,23796,24647,24996,23575,21921,23863,23756,24031,26641,26497,23875,24110,26093,25668,25900,25671,25903,25674,25820,25955,26019,28871,24053,28219,26554,30415,31384,28460,29291,38662,25001,35011,25200,24072,14623,27395,24457,25266,24953,27438,24783,25262,24873,25015,26215,25425,24915,33285,25000,31399,31042,36119,33052,38387,36136,21093,35217,31395,23638,23740,34124,36860,35096,32910,35729,32093,33212,30458,36254,31967,30832,30621,29835,30742,32195,31931,31562,33039,10985,31755,27038,27515,29169,29038,27080,28421,27211,28376,27076,33407,37965,36414,33212,33079,36488,34355,35088,35013,33815,33696,34431,33328,35349,36573,33379,21496,21234,22473,22570,23121,23631,23949,24179,24321,24002,24275,24581,24973,24999,25301,24870,27351,24742,25303,24921,25342,25482,24404,25194,25183,25278,25305,25039,26534,25566,26003,25651,25261,25319,25055,25779,26121,26599,26984,30526,30864,30954,30661,30595,31068,26558,26902,26223,26410,25779,26123,25159,25673,25895,33329,31698,31973,25693,29849,32276,26040,33646,34600,32315,33206,22982,29641,24295,33411,27779,30049,30872,26817,22205,28869,22577,25630,32469,27882,31137,27769,26679,26943,30832,28129,32951
31568,35468,36950,24647,20090,23580,23557,23495,23227,22962,22364,22266,21970,20844,20457,19988,23878,23292,22205,22512,24910,24026,25081,25548,25527,27356,33562,27517,26997,27231,26261,24893,25604,25220,27127,26905,25974,26776,25157,24977,25483,25510,25243,28543,25738,26580,25897,26819,25782,26697,25602,26125,25484,25222,24954,25301,28558,28828,30014,30454,30365,34357,30188,30132,31727,32134,30780,25261,32347,32586,32350,32754,33715,33080,35214,36410,33165,33366,36203,33904,28075,35257,34253,37754,34300,33656,36075,35382,33025,35750,38306,37027,21310,22922,21887,22111,22614,22675,23104,22511,23755,24563,24130,24685,23310,23248,22621,25960,25654,23047,26388,26530,27079,27193,26553,21215,25935,26242,24341,24973,23391,23288,23310,23418,23515,24111,23753,23127,23635,23942,23967,24235,23438,23783,23758,26411,23759,25635,25779,25875,24010,26079,23876,26207,25893,26081,23637,23821,27169,14557,24537,20845,29009,30497,24417,24683,24746,25386,25611,25756,27699,33408,25736,25017,24791,25427,26093,25999,24875,12616,31649,8603,36912,30821,34698,25016,30909,21988,34581,20313,24663,22920,19265,17522,17087,35380,16223,32794,22816,33658,34554,23824,30107,31971,29976,35464,38637,31971,30863,15258,30557,31070,29833,30984,32392,33780,33948,36655,35876,27111,33682,27107,33011,26862,27332,28785,26834,27478,26877,30862,33304,27153,26716,26782,26720,34969,26754,38576,35215,33039,34476,32997,35383,35053,21881,34762,22083,22391,23143,23536,24662,24523,24994,24607,25158,26452,25894,25551,25442,24891,25443,25222,25692,25342,27697,27314,27824,25340,25442,25302,25611,24767,25818,25837,24497,25914,24994,25303,25897,26163,26752,26863,30576,30987,30607,27724,29947,31312,25734,25588,26019,26079,25816,25301,25694,25713,32603,28707,32653,25755,33735,26741,32354,35794,30097,29690,33830,196,36213,29402,30834,22801,31958,14526,28646,32091,31727,24482,29055,29158,31178,30051,26755,26947,27128,31437
37307,24296,22186,23601,19785,23188,23205,21553,22390,19671,19871,21964,22761,22367,25180,24703,24319,24262,24681,26633,26622,25204,27848,26255,26165,25437,24814,25656,25798,24870,25057,25274,25181,25439,25879,26342,27187,26172,25545,25194,25750,25476,25796,25362,25504,25605,27433,25397,27029,25360,25507,26213,26534,26764,29118,31954,30250,30020,29814,30099,30904,32306,30048,35371,25422,32470,33077,33948,33616,33441,36901,33791,33451,38701,33904,33009,33737,33339,37831,36484,34969,37827,34066,29711,34558,27255,36410,34800,34353,20818,36370,36650,22471,22741,23040,22447,22725,23139,22755,22863,22962,23142,22880,23225,22881,17248,23705,14209,491,27164,30010,27293,18669,21843,37599,26256,38671,27168,26611,23593,24399,24417,24358,23631,23582,23759,24028,23475,24070,23597,23455,24914,24890,24955,24890,24131,24064,23795,24106,23674,23660,23882,23946,26636,29238,23922,24324,24010,20561,6350,24727,769,24848,24458,24724,23840,25631,24790,24808,28517,38652,19883,24889,24872,24398,26261,26119,26680,34354,31641,35671,37966,2392,16799,36697,8810,31229,15158,24649,23762,24437,9022,34272,35907,23537,35173,31926,34074,34725,31143,24976,19059,300,5618,36900,6763,34518,20005,38079,25570,33616,31523,27193,32559,29644,27615,27598,27045,27228,29128,27148,26916,26982,26757,27232,34178,33615,34949,27067,26919,27065,35179,34436,35474,35096,33129,34353,21764,25999,21519,22150,21396,22554,22858,23287,23635,24560,25240,24522,25565,25425,25566,26123,26303,26086,27995,25304,25196,25999,25900,25833,25238,27762,27786,25093,25319,24851,25238,25464,25607,25469,25236,25387,24707,26042,26390,26414,28933,26905,30754,27933,29633,30944,31874,31312,31967,26038,25154,24774,26350,26164,24750,24689,25161,26126,33250,31680,18854,29726,38024,21784,22042,23534,21556,21620,33828,35012,34392,38438,23225,26366,25444,33412,37977,29118,31644,29241,24746,24270,28774,12820,26594,26908,26760,27027,27128
32567,32756,36534,27393,22453,22388,21763,21699,23881,23453,21723,21742,21681,19530,22280,22431,22619,23082,25043,24686,24872,25713,24876,26037,26680,29359,27045,26780,26256,24441,25687,25180,25232,25098,25394,26002,25400,25545,25562,25585,26759,25343,25858,26041,25942,25834,25607,27314,26131,24642,25479,25797,25242,25631,25904,26329,25151,25339,29867,30940,29823,30780,31220,32215,32160,31802,33612,32341,24956,32917,32598,32711,36167,33409,33442,30337,33906,33739,34211,34682,34536,32092,34943,36700,35923,35548,34145,35713,34657,37819,23098,35097,22740,21219,22856,22883,23149,23413,23269,23210,24091,22268,22937,22679,23186,22803,22977,26125,26296,4259,27813,38709,28202,27564,25479,26533,27344,26043,19516,23287,25122,23739,25906,23538,24414,24561,24219,24564,24783,24602,24702,27314,23556,24852,25200,24148,24000,24028,24005,22923,22943,23778,22942,23945,26605,25140,23796,24274,24297,14688,25241,24890,28240,25015,25313,25918,24413,28095,24495,24848,24745,31192,24738,24150,24830,25053,26997,2831,34392,26780,24659,24811,29982,36245,15563,36327,24613,16780,14950,22674,22534,24195,24533,24805,6601,25097,35263,11146,35176,16040,33614,25183,34699,20151,9593,34558,38306,34723,38122,29767,32510,30333,34391,33203,31268,32956,31336,28012,27338,27190,36253,32051,31526,27230,26755,27150,31427,32464,26555,26858,33306,34029,33843,31806,37092,35093,19961,34686,34229,21695,22163,21946,22615,21008,22001,22272,22896,22470,23428,23578,24005,24887,25238,24729,25157,25096,25818,25914,25156,25550,26224,26002,26096,26412,26642,26453,27775,27889,25607,25180,25487,25833,24918,24928,24660,25014,24953,25714,26591,26616,31138,27478,31367,31516,31559,31515,30557,31519,31530,31972,25271,25509,24373,26494,25034,24686,34559,32460,5617,19742,35095,12037,35474,33734,34695,34521,35405,18628,30678,36081,26472,18056,6641,32790,36446,32343,30672,26247,15686,23372,26837,26901,27261,29972,20865,27517
22307,17866,22274,21229,21740,21959,21622,21517,21902,22161,22597,23019,22512,23228,24766,24869,24931,25696,24975,25115,28008,27168,27724,24788,26491,25081,25057,25158,25009,25818,25222,25235,25264,25736,25303,26221,26780,27741,25712,25318,26370,25775,26122,25858,26161,26634,25751,25278,25344,25114,25548,26469,25510,25116,25750,29751,27563,31086,33079,29786,30495,32314,30864,32425,30580,29982,32959,33607,31890,34764,31969,36049,33207,33061,33987,32087,33659,35250,38083,36162,34440,35176,4684,34505,32833,36003,35048,34895,36044,23147,23212,20945,21499,22778,23576,23024,23619,23838,24234,22775,22880,23020,22921,23356,23126,23309,26128,26432,30780,26474,25917,27086,27396,27254,20275,27169,19370,26999,12786,22819,23412,24498,25918,23266,24029,23675,24893,22413,24848,25234,24811,23593,24972,25399,23862,23841,23943,23721,24523,23269,23659,23106,26900,25933,27153,24457,21420,24087,23740,25320,24396,25114,25016,25237,24687,24415,24522,24832,24890,24578,24807,24333,24974,21638,25589,26640,26824,24499,37786,27337,30173,23714,28134,24538,19206,37921,34192,23841,23948,24578,24517,27860,38608,35263,31803,34111,21048,37954,35917,18115,31474,37918,31929,34311,31723,33208,30904,30954,33413,32386,30090,31870,34682,32316,28215,30445,27807,27171,29564,26558,27558,31423,35094,27575,27683,33333,31931,34073,31762,34026,32754,20536,20848,32941,36738,22283,22432,22936,22884,21925,22270,22937,22396,23272,23861,24583,24235,25278,24976,25856,25053,25736,25875,25440,25260,26348,26692,26054,26368,26879,26654,26957,27518,25241,24730,25199,25751,25198,24933,25037,25013,23678,24687,23720,26864,25232,27231,31421,31763,31567,31721,30483,31437,31652,31801,31606,31514,25358,25508,27122,26736,24952,24886,24295,23785,23840,23580,31420,32753,34394,34151,5902,35383,37806,34769,33681,21658,23757,17397,26557,26742,26757,26122,19554,31641,31568,30619,26681,26740,26792,26742,27377,27230,32306,26864,26674
22327,22593,23023,23291,21760,21823,21715,21820,23468,21412,21916,22109,22164,22432,23067,23087,24414,25589,25114,24889,25863,26451,29381,29444,27577,28382,26996,26780,25318,26408,25400,25178,25486,25219,25156,25670,25606,25712,25485,26576,25401,24849,25196,25382,25111,25917,26429,26407,27041,26779,25611,25756,25811,25713,25237,26079,29425,30867,25156,29805,31089,30455,31648,30661,32357,25422,33651,31884,33472,33617,33336,35422,32432,33655,34163,33536,35355,34025,36965,34435,36404,36372,34436,35095,35386,35710,37829,24108,23511,22840,23719,23738,20986,23090,22528,22672,22983,22841,24334,23782,22413,23618,23966,23168,22813,26247,24622,27395,20094,28382,27253,38743,27378,27474,27497,26989,27422,27311,22412,21047,25402,25138,23554,23827,26474,26533,26798,26039,25404,25424,25648,25140,23722,23903,23473,23867,24054,24274,23670,23657,23921,25260,23672,23904,24216,23990,27419,27315,25818,24238,34268,30535,27909,22802,24300,29320,30018,24888,24335,24643,24826,24971,25656,25509,28076,25959,26476,26822,24698,24601,27082,12446,24616,30134,33577,9381,34549,33202,30181,24361,27211,24726,24997,25099,32593,25718,23107,34723,34961,35425,36204,25384,36320,32422,36974,33117,22990,35056,32639,31558,32479,32012,33427,33986,32614,32753,26879,28544,32243,35465,27377,34232,27160,27274,31602,30378,26384,28264,33061,34147,26426,26985,36255,26738,34024,35956,20171,34766,35541,22069,22411,22720,23476,23615,23878,22518,23143,23168,23922,24192,24916,24808,25246,25220,24908,26369,26388,26329,25277,25304,25516,26169,26713,26900,27123,27394,25523,25094,25155,24766,25896,25671,25817,24193,30607,30741,30449,30456,31605,30414,31497,30985,31412,31973,30754,32050,31568,29927,27255,27438,27256,25304,25691,27067,26392,24689,26133,23820,25277,33489,24870,7473,22487,21779,21477,16941,18277,13750,31522,15597,26344,26366,37608,30782,18485,31881,27122,26743,27208,27147,26136,25839,27783,26904,27989,28012
20193,21477,21660,21513,21742,25612,23371,22496,22594,22651,22069,22324,21825,25609,25179,38698,25546,27780,26736,27694,4220,32003,27108,26258,25996,25034,25715,24865,25836,25198,25507,25777,26002,25933,30944,25439,25427,25481,25183,26674,25220,26597,25794,25359,25752,26963,25509,25692,26002,25358,25345,25696,31966,25036,25264,25154,30459,28731,32506,32469,33617,35551,31146,38702,31555,30609,32589,34345,33076,35220,34067,30409,32916,21395,13506,35400,34719,34112,35012,34766,34395,36351,35463,15277,26659,31605,15017,20332,32377,20293,36082,20819,21419,23480,23163,23472,36614,24131,38347,22856,23168,24094,24067,24580,26201,26790,26289,26512,15135,36667,27195,33306,27314,26917,21783,21471,28713,28945,28176,4442,23453,23436,23372,23634,23412,25157,16040,26348,25959,26140,26452,25397,25467,23794,24891,23637,23742,23757,23741,23801,23740,22856,27229,24173,24398,24619,24769,24918,29078,24337,24276,24703,29643,22773,30338,24219,25137,24299,24728,24832,24887,14370,25918,25973,26286,24533,24892,24460,24892,24498,25260,35052,31313,38159,595,32046,20103,15399,24688,14248,25018,23397,25423,18607,23413,20574,34518,32912,8685,34393,33614,38403,31440,32086,30214,33942,18267,36190,32876,31001,27153,26761,31968,26431,34150,33249,24807,26997,27067,27497,27520,26961,28501,26999,31761,26640,26944,34391,35135,34592,35915,34255,34192,21677,22231,22571,23007,23558,23863,23879,22882,23186,23252,23833,24278,24868,24976,24951,25789,26520,26368,26726,26982,25281,25220,25439,26205,25858,26822,26831,25998,25397,27727,25243,25343,26098,25837,25823,25914,24051,30583,29710,31478,31784,31685,31647,29033,32163,31643,29058,32215,31647,31476,27619,31764,27461,27519,25118,25507,27082,26900,26431,26614,26017,26083,25777,25385,24957,24768,24044,21653,23755,16536,20623,33985,29011,35508,25777,26327,26425,26621,102,31890,5705,28425,27493,26817,26471,26199,26753,26863,28731,28385,28325,33245,26599
28121,29480,25611,19623,21801,21578,24379,21417,23552,17769,22616,23702,23147,22387,23516,23125,24833,33450,26015,26204,20494,27106,26473,27315,24621,27724,24829,26982,25696,25670,25118,25138,26347,26002,25400,25587,26384,26534,25199,25426,25444,25346,25440,25670,25316,25878,25656,26945,25191,27440,25276,26820,25568,27972,25035,25139,25819,26084,30868,30171,31643,29241,31608,32091,25115,31680,31526,33243,33383,32833,38171,32706,37853,34395,31999,34602,33988,32463,37697,36451,37871,36415,38661,34725,13161,36496,38705,34931,36170,16040,20045,13875,17827,32422,8689,38653,24577,25388,32608,22715,22407,25303,22534,22887,22573,22635,27041,27108,29207,27312,9264,27189,28154,15592,28647,23005,29091,26696,22816,23413,23508,22922,22206,23046,23841,24602,23351,23453,23595,26038,23555,23943,23758,23860,25356,25136,24011,25056,24297,24526,24791,23906,25154,27889,27778,24105,26919,27395,25525,25383,25036,24767,24171,19947,22900,29566,23226,23168,22980,22883,24417,22717,24293,23989,24534,28047,24502,25141,25077,25183,24995,24565,25859,24318,26839,36041,21556,33823,16263,24319,21032,36651,24009,23944,21600,23250,11857,26572,15443,35093,21512,23290,35222,23291,18854,13786,381,8549,34550,33367,34486,38112,33303,32667,33381,37903,19718,31028,30872,26864,27453,27232,26837,27191,37771,26824,26753,27396,33530,34395,34584,30744,26553,26655,38479,33614,23348,35258,23841,24114,24454,23454,25315,24235,25237,24973,25196,25220,24660,24974,25738,25544,25735,25713,25157,25550,25405,25220,25037,25794,25654,25631,26671,26618,26098,25919,28813,28953,29453,28542,30530,28907,31084,30294,31696,31107,31726,32420,31421,31068,31497,32257,32555,32585,32471,30455,26998,27191,26916,27192,25318,26943,26139,25590,25902,26082,25694,25506,24873,24815,24133,24359,23881,23826,22129,21538,22978,30582,27297,27312,26918,26406,26677,26904,26475,32341,27694,26982,26679,26903,27495,27357,29096,28711,28857,28502
23826,24915,21657,21598,21950,23064,23202,23097,23206,23439,23495,26518,26410,25614,25305,27655,26082,26399,28176,28114,27642,26472,24928,25317,25304,24993,25182,25903,25919,24300,25384,26554,26491,25519,25221,25608,25342,25436,25997,25736,25466,26099,25141,24954,25466,25362,25304,25155,25832,25775,25260,26179,25095,31767,28628,30362,30211,33755,26449,32229,31971,31484,32050,31490,31598,33488,31396,34305,31847,31224,34108,33865,33696,34349,38427,35349,32090,35251,35714,34856,35098,34480,34314,35860,30458,15197,18342,38398,19372,20292,19418,35316,20686,31646,24972,25114,24320,22532,22477,22489,23208,38007,23005,22661,22634,23227,22721,27735,27683,27039,27316,27458,28217,23271,28419,23017,27884,18035,27319,23472,23659,23309,23614,23757,23333,23439,23534,23752,23207,23555,23456,24173,23701,24010,24439,25277,23617,23672,24563,23755,24687,23836,25100,23877,25222,25867,21949,25651,25835,25116,25134,24618,24729,24130,23699,23137,26164,26258,26164,24303,24476,24495,24727,24299,24687,25166,25018,24298,25716,25947,25835,33248,24192,35078,36983,36362,21743,22076,32624,24137,13918,23264,23205,24044,37869,36834,31724,33651,16000,36748,34194,36074,34272,33345,33859,35259,35344,31381,12742,34116,36616,31178,30989,34557,33368,26517,27229,27536,27226,26639,28380,27657,27271,27501,30495,26177,35958,34302,26736,26673,35754,35301,23331,23679,23618,24536,24444,24744,24236,24919,24849,25118,25585,24454,24689,25477,25592,25156,25671,25398,25055,25897,26125,25612,26123,26017,25878,25818,25752,26717,26413,27779,27845,28978,29313,31524,28461,29375,29318,30487,31068,29632,31318,32475,31191,31182,31888,32511,32425,32429,32748,32514,33574,26715,27113,26219,27147,26304,26822,26144,26495,26012,25964,25525,25709,25195,24767,24254,24311,23799,23782,23354,23658,23150,22634,37176,22797,26266,16900,26096,26740,26925,26695,26675,28179,27578,27718,27534,26656,26752,28500,28940,28705,28729,30741,28435
23514,23784,31177,30743,22615,20485,25112,24771,23309,23290,23312,23497,23016,23457,23313,24153,26341,25506,26556,26325,27086,26121,27411,27360,27529,28050,27582,27311,25280,25299,25279,25508,25607,26163,25480,25262,25241,25546,25479,25178,25159,25427,25271,26489,25397,26413,25607,25670,25316,27191,26256,25303,25979,25714,25857,25097,33611,31480,30671,30539,31693,30542,30607,32012,33825,30175,30872,31109,32303,30007,33439,35914,29018,32791,35460,19945,19265,33737,35218,34069,32830,34433,37803,38361,36975,18634,19062,19619,38411,30213,34543,29200,36222,34726,38706,25263,38581,25016,25318,28093,25652,23700,23478,23622,27783,23823,23757,23700,27124,38637,28155,27106,5702,22841,27616,27886,23100,28792,23390,22434,23715,23412,23432,23864,24171,24401,23352,24276,26562,26207,26556,26574,23628,24975,24216,24404,23714,23982,23796,23703,25198,25142,26017,25304,26304,25715,24174,26084,24291,25794,24295,24442,25151,24565,23189,24889,24619,22883,24335,23047,24494,27149,24536,24641,24457,24523,25441,24110,25776,25548,24619,17065,24051,28996,24419,25058,35042,6380,22246,22431,22652,22111,19222,24521,23189,22964,22736,35750,37883,14770,16762,11498,25816,17361,32131,35015,35469,22924,37827,21498,35032,29765,35216,7830,34043,34683,33427,35131,31787,23455,26754,27026,30601,27728,29016,31187,26754,27029,26794,35380,26176,35177,20214,26655,34483,26487,37072,31356,23841,24111,24496,24603,25078,25055,25399,25629,25815,26123,26511,24971,25359,25881,26179,26247,25115,25467,25900,25304,26057,25881,26555,26369,26678,26860,27742,28055,28644,29441,29546,29443,29634,29478,30707,30742,30671,30415,32428,32466,32471,31640,32474,32625,32826,31522,32352,30983,31335,27108,26055,26328,26058,26491,25816,26004,25112,25630,24827,24850,24049,23947,23511,23622,22940,23088,22370,22679,22900,35138,25609,21056,22700,26287,26098,26902,28114,27188,27373,26536,27947,27768,27825,27845,27044,28912,26102,25874
29441,25198,21455,23722,23581,21846,21945,22322,22149,22247,21017,24534,16858,26303,19121,26473,31516,27294,20073,21511,27192,27379,27760,25236,25716,25193,25058,25277,25921,25321,25917,25739,25303,25396,25383,25858,25383,25440,26776,25271,26778,25319,25383,27735,26204,25161,25340,29462,28954,24955,27021,30752,29157,29860,32877,30680,31397,32192,31560,35436,29847,38289,18221,31492,37066,32427,34806,35093,34520,23263,34398,35925,37894,19757,19947,15773,34355,38703,27066,38057,32466,38250,8104,31604,37268,37037,38063,39,32588,37569,19585,709,38349,38351,25665,25520,20355,30877,24071,23435,38387,26553,22514,13645,24850,23962,30375,28811,27190,18240,29197,29061,3262,28983,28129,478,18835,12383,5284,28156,28220,23427,23331,24009,23903,24215,24273,24830,24687,26475,23827,23970,26449,26059,25878,23555,23658,24053,24112,25441,25340,26474,25506,26638,24031,26472,24273,25483,25876,24256,24231,24535,25301,24253,24151,24373,24438,24624,24194,24622,24233,24666,24317,24792,25098,25608,25833,26348,16241,24207,33535,30645,24972,33134,29316,28478,22392,22898,22634,23759,24563,22939,23247,22491,22756,24705,12117,15934,22148,3951,32916,25570,38622,10907,35092,15810,23206,29832,36165,34358,236,32950,31641,34114,4873,26177,34521,26875,27927,26754,26984,26755,26945,26514,27355,26959,26860,26835,26528,26139,26655,31178,29237,23713,38380,24210,24688,25034,25095,26555,25713,26754,26041,26593,24932,25363,26205,25943,25756,25075,25140,25609,25549,26552,26570,26636,26487,26675,26777,27128,26778,27863,28220,29671,28993,29546,29240,29865,29685,30687,29359,31831,32628,31820,31559,31568,32954,32348,32298,32129,32177,31649,33409,31565,32298,26219,26207,25691,26201,25526,25916,25439,25591,24788,25093,24335,24235,23514,23577,23059,23331,22817,23415,22007,22226,21881,21866,35961,26286,26098,25960,27296,21298,20618,26450,26349,28915,28240,26862,27656,27890,27254,27394,26758,26286,24414
